id,mid,weibo_created_at,source,region,is_edited,reposts,comments,attitudes,weibo_text,ats,topics,icons,supers,locations,photos,other_links
4646299381537375,4646299381537375,Wed Jun 09 22:05:59 +0800 2021,,,False,1000000,22904,140861,🛹#元气爱豆的日常# #爱豆能量月# ,[],"['#元气爱豆的日常#', '#爱豆能量月#']",['[奥特曼]'],[],[],[],[]
4645591898129504,4645591898129504,Mon Jun 07 23:14:42 +0800 2021,,,False,1000000,16544,130271,校门外等待，光是看着也能感受到紧张的气息。一切一定会顺利的，放心之后我也要期末了，头发这么长，要在考试之前剪掉！晚安😴#元气爱豆的日常# #爱豆能量月# ,[],"['#元气爱豆的日常#', '#爱豆能量月#']","['[奥特曼]', '[月亮]']",[],[],[],[]
4645239593897630,4645239593897630,Sun Jun 06 23:54:46 +0800 2021,,,False,1000000,13901,137904,有好久没碰，这香气喷喷的🍲#元气爱豆的日常# #爱豆能量月# ,[],"['#元气爱豆的日常#', '#爱豆能量月#']",['[奥特曼]'],[],[],[],[]
4644505481905028,4644505481905028,Fri Jun 04 23:17:40 +0800 2021,,,False,1000000,17859,156629,真正的黄昏🌆#元气爱豆的日常# #爱豆能量月# ,[],"['#元气爱豆的日常#', '#爱豆能量月#']",['[奥特曼]'],[],[],[],[]
4644132905814665,4644132905814665,Thu Jun 03 22:37:11 +0800 2021,,,False,1000000,17693,140664,分享最近的我。#元气爱豆的日常# #爱豆能量月# ,[],"['#元气爱豆的日常#', '#爱豆能量月#']",['[奥特曼]'],[],[],[],[]
4643777161727326,4643777161727326,Wed Jun 02 23:03:35 +0800 2021,,,False,1000000,18148,120577,回家路上，好安静。#元气爱豆的日常# #爱豆能量月# ,[],"['#元气爱豆的日常#', '#爱豆能量月#']","['[月亮]', '[奥特曼]']",[],[],[],[]
4643420985623536,4643420985623536,Tue Jun 01 23:28:16 +0800 2021,微博视频号,,False,1000000,12105,130558,听说十四岁是儿童的“尾巴”，但是这个不应该以年龄为限，要把一颗“童心”，一直装在“口袋”！节日快乐！#元气爱豆的日常# ⚡️#爱豆能量月# TF家族-苏新皓的微博视频 ,[],"['#元气爱豆的日常#', '#爱豆能量月#']",['[奥特曼]'],[],[],[],[]
4643053979567324,4643053979567324,Mon May 31 23:09:54 +0800 2021,,,False,1000000,15666,108493,在相机里面发现了一个新功能#元气爱豆的日常# #爱豆能量月# ,[],"['#元气爱豆的日常#', '#爱豆能量月#']","['[嘻嘻]', '[月亮]']",[],[],[],[]
4642690727413878,4642690727413878,Sun May 30 23:06:29 +0800 2021,,,False,1000000,15630,112486,🎹#元气爱豆的日常# #元气夏日冲冲冲# ,[],"['#元气爱豆的日常#', '#元气夏日冲冲冲#']",['[月亮]'],[],[],[],[]
4642336736807115,4642336736807115,Sat May 29 23:39:51 +0800 2021,,,False,1000000,12531,124736,好久没游泳了早休息！#元气爱豆的日常# 💦#爱豆能量月# ,[],"['#元气爱豆的日常#', '#爱豆能量月#']",['[奥特曼]'],[],[],[],[]
4641949263598892,4641949263598892,Fri May 28 22:00:10 +0800 2021,,,False,1000000,16932,116482,一天。#元气爱豆的日常# #爱豆能量月# ,[],"['#元气爱豆的日常#', '#爱豆能量月#']",['[月亮]'],[],[],[],[]
4640867728756874,4640867728756874,Tue May 25 22:22:32 +0800 2021,,,False,1000000,39708,139414,考试结束。#元气爱豆的日常# #爱豆能量月# ,[],"['#元气爱豆的日常#', '#爱豆能量月#']",['[奥特曼]'],[],[],[],[]
4639720019335763,4639720019335763,Sat May 22 18:21:57 +0800 2021,,,False,1197,3439,121818,送别袁爷爷，永怀感恩之心。,[],[],[],[],[],[],[]
4638949715217905,4638949715217905,Thu May 20 15:21:02 +0800 2021,微博视频号,,False,1000000,31971,151596,#元气爱豆的日常# #520心动瞬间# TF家族-苏新皓的微博视频 ,[],"['#元气爱豆的日常#', '#520心动瞬间#']",['[奥特曼]'],[],[],[],[]
4638327439887327,4638327439887327,Tue May 18 22:08:20 +0800 2021,微博视频号,,False,1000000,30416,128401,宁静的夜晚里，适合沉思。#爱豆能量月# 🌃#元气夏日冲冲冲# TF家族-苏新皓的微博视频 ,[],"['#爱豆能量月#', '#元气夏日冲冲冲#']",[],[],[],[],[]
4637521629413451,4637521629413451,Sun May 16 16:46:19 +0800 2021,微博视频号,,False,1000000,32394,219990,最近在忙碌的间隙，也借着准备微博福利这个间隙，准备了三份特别心意送给大家。感谢大家对于不够聪明不够成熟的小苏的包容和支持。（PS：送出的方式我发家族圈了！）#元气爱豆的日常#  TF家族-苏新皓的微博视频 ,[],['#元气爱豆的日常#'],['[奥特曼]'],[],[],[],[]
4636883415468062,4636883415468062,Fri May 14 22:30:17 +0800 2021,微博视频号,,False,1000000,32793,161059,为什么选择这首歌？原因很简单，因为好听。就是一次很偶然的时间，点开了这首歌，身体就不自觉的开始跟着节奏蹦跶了几下。为什么叫做《告白》？其实这是我自己的一个理解，不知道对不对，和大家分享一下。整体的舞蹈其实就是一个人准备去告白，但是重点不在告白这件事，而是整个他内心活动的体现。 ...全文,[],[],[],[],[],[],[]
4636053908755844,4636053908755844,Wed May 12 15:34:08 +0800 2021,,,False,4940,7856,60335,缅怀逝者，致敬重生。重新出发，勇毅前行。,[],[],[],[],[],[],[]
4635081379414864,4635081379414864,Sun May 09 23:09:38 +0800 2021,,,False,1000000,30722,177357,妈，我已经长大了。在生命中，有太多数不清的感动，都是因为你。谢谢你妈妈，有时候不是很理解你，希望你能原谅。我还记得有一次你对我说：“做自己喜欢的，做跟别人不一样的，走出这么一条路，才能有属于自己的精彩人生，别跟别人去比，不管在困境或者逆境中，都得坚持住自己，妈妈和你一起努力。” ...全文,[],[],[],[],[],[],[]
4634685735175303,4634685735175303,Sat May 08 20:57:30 +0800 2021,,,False,1000000,35085,208735,调休日的尾巴，用🔥🥩来结束#爱豆能量月# ,[],['#爱豆能量月#'],['[耶]'],[],[],[],[]
4633636533705321,4633636533705321,Wed May 05 23:28:21 +0800 2021,微博视频号,,False,1000000,34755,195646,找到了练舞新的方法，需要反复消化一下🤔！#元气夏日冲冲冲# TF家族-苏新皓的微博视频 ,[],['#元气夏日冲冲冲#'],[],[],[],[],[]
4632549575624453,4632549575624453,Sun May 02 23:29:10 +0800 2021,,,False,1000000,30223,176407,一个难忘的夜晚我们勇敢的去安装了轮胎！（分享✌🏻张在师傅修轮胎空闲的照片）#入夏我准备好了# ,[],['#入夏我准备好了#'],['[奥特曼]'],[],[],[],[]
4631837831594352,4631837831594352,Sat May 01 00:20:56 +0800 2021,,,False,1000000,124363,139968,今天睡得有点晚。#入夏我准备好了# ,[],['#入夏我准备好了#'],"['[月亮]', '[月亮]', '[月亮]']",[],[],[],[]
4631444133251006,4631444133251006,Thu Apr 29 22:16:32 +0800 2021,,,False,1000000,30517,157470,自己动手丰衣足食#元气夏日冲冲冲# ,[],['#元气夏日冲冲冲#'],['[月亮]'],[],[],[],[]
4630320677391800,4630320677391800,Mon Apr 26 19:52:19 +0800 2021,,,False,1000000,32659,150470,分享今天的感受有层次感的温度就是：早上有点冷还在下雨，中午太阳出来了，下午就到了“夏天”。#爱豆能量月# ,[],['#爱豆能量月#'],"['[奥特曼]', '[太阳]']",[],[],[],[]
4627411645239502,4627411645239502,Sun Apr 18 19:12:52 +0800 2021,,,False,1000000,46397,113451,祝母校90岁生日快乐。#活力过春天# ,[],['#活力过春天#'],[],[],[],[],[]
4624935635649054,4624935635649054,Sun Apr 11 23:14:04 +0800 2021,,,False,1000000,47685,96143,今天演了一个很特别的角色，大家看得出来是什么样的吗#活力过春天# ,[],['#活力过春天#'],['[晕]'],[],[],[],[]
4624783746010687,4624783746010687,Sun Apr 11 13:10:32 +0800 2021,,,False,16308,14813,67830,#向上吧少年# 陪伴少年闯关，在挑战中体验收获！我扮演的角色，你们猜出来了吗？周日至周四晚7:30锁定@湖南卫视向上吧少年 ，为少年成长加油助力~,['@湖南卫视向上吧少年'],['#向上吧少年#'],[],[],[],[],[]
4623125529234003,4623125529234003,Tue Apr 06 23:21:22 +0800 2021,,,False,1000000,42228,106214,才剪了头发，短刘海晚安了。#活力过春天# ,[],['#活力过春天#'],['[笑cry]'],[],[],[],[]
4622320791978408,4622320791978408,Sun Apr 04 18:03:37 +0800 2021,,,False,9866,2148,64037,你们的名字，将永远存于我们心间。#你记得我我就活着# #为烈士寻亲#,[],"['#你记得我我就活着#', '#为烈士寻亲#']",['[菊花]'],[],[],[],[]
4622033818225279,4622033818225279,Sat Apr 03 23:03:18 +0800 2021,,,False,1000000,30532,132339,每次舞台就是与自己的一场搏斗，与过去的自己对决。在录制的过程当中，自己也很用心，我尽自己全力做到最好，两首曲目都挺难，但是没关系人总是要经历的，经历了就会有收获！#元气爱豆的日常# ,[],['#元气爱豆的日常#'],['[奥特曼]'],[],[],[],[]
4620177998351186,4620177998351186,Mon Mar 29 20:08:56 +0800 2021,,,False,1000000,30321,104544,短暂的快乐时光。回来准备要月考了#活力过春天# ,[],['#活力过春天#'],['[泪]'],[],[],[],[]
4619728611707775,4619728611707775,Sun Mar 28 14:23:14 +0800 2021,,,True,1000000,33791,112377,和亲切的海涛哥合影✔️#向上吧少年# #活力过春天# ,[],"['#向上吧少年#', '#活力过春天#']",['[奥特曼]'],[],[],[],[]
4619403994599377,4619403994599377,Sat Mar 27 16:53:19 +0800 2021,微博视频号,,False,1000000,31175,133023,下雨后感觉好清新！#春日畅享季# TF家族-苏新皓的微博视频 ,[],['#春日畅享季#'],[],[],[],[],[]
4618045319812044,4618045319812044,Tue Mar 23 22:54:26 +0800 2021,,,False,1000000,37675,116094,好久没画画了哈哈✍🏻😴#春日畅享季# ,[],['#春日畅享季#'],[],[],[],[],[]
4617682609771907,4617682609771907,Mon Mar 22 22:53:09 +0800 2021,,,False,1000000,35732,126716,亲弟的第7个生日！快乐快乐#春日畅享季# ,[],['#春日畅享季#'],['[奥特曼]'],[],[],[],[]
4617319407420730,4617319407420730,Sun Mar 21 22:49:54 +0800 2021,,,False,1000000,29445,105863,和我抓的娃娃一起在这个雨夜和大家说晚安😴#春日畅享季# ,[],['#春日畅享季#'],[],[],[],[],[]
4615874784266954,4615874784266954,Wed Mar 17 23:09:30 +0800 2021,,,False,1000000,147581,91195,🌑🌒🌓🌔🌕#春日畅享季# ,[],['#春日畅享季#'],[],[],[],[],[]
4614394585027232,4614394585027232,Sat Mar 13 21:07:43 +0800 2021,,,False,1000000,83062,86352,再次演绎了《夜话》这个作品，总体来说对比上一次还是有一些进步的。令我印象最深刻的，就是下腰和第二段双人舞，融入进去了很多技巧，对于我自己来说，挑战真的很大。（每次下腰，我每做完一遍脸就通红，再起来跳舞时头就像个灯笼一样）最后总结一下，虽然难度很大，但是不要害怕，只要沉得住 ...全文,[],[],['[允悲]'],[],[],[],[]
4613962013871682,4613962013871682,Fri Mar 12 16:28:50 +0800 2021,,,False,1000000,24316,97173,我觉得我们拍摄的这个内容已经构成了悬疑剧+连续剧了。。。#春日畅享季# ,[],['#春日畅享季#'],['[思考]'],[],[],[],[]
4612597536787938,4612597536787938,Mon Mar 08 22:06:53 +0800 2021,,,False,1000000,23770,84321,广jio镜头长jio小苏#春日畅享季# ,[],['#春日畅享季#'],['[嘻嘻]'],[],[],[],[]
4612155988772089,4612155988772089,Sun Mar 07 16:52:20 +0800 2021,微博视频号,,False,1000000,16899,104354,自己练的一首简单的歌和大家分享。#春日畅享季# TF家族-苏新皓的微博视频 ,[],['#春日畅享季#'],[],[],[],[],[]
4611059693916048,4611059693916048,Thu Mar 04 16:16:03 +0800 2021,,,False,1000000,24433,91028,猜这个发型是什么风格。。#牛年如意# ,[],['#牛年如意#'],[],[],[],[],[]
4608984692294331,4608984692294331,Fri Feb 26 22:50:43 +0800 2021,,,False,1000000,21538,121827,是我先“教学”了一下，明天再来挑战更多人一起的噻。#牛年如意# ,[],['#牛年如意#'],['[奥特曼]'],[],[],[],[]
4608270570358201,4608270570358201,Wed Feb 24 23:33:04 +0800 2021,,,False,1000000,21223,112928,神奇的单色调。睡了。#牛年如意# ,[],['#牛年如意#'],[],[],[],[],[]
4607904231464947,4607904231464947,Tue Feb 23 23:17:22 +0800 2021,微博视频号,,False,1000000,18905,107729,💔#牛年如意# TF家族-苏新皓的微博视频 ,[],['#牛年如意#'],[],[],[],[],[]
4607176154290106,4607176154290106,Sun Feb 21 23:04:15 +0800 2021,微博视频号,,False,1000000,23693,142239,一段自编“弹唱”，送给大家。╭(°A°`)╮#牛年如意# TF家族-苏新皓的微博视频 ,[],['#牛年如意#'],[],[],[],[],[]
4606810352779574,4606810352779574,Sat Feb 20 22:50:40 +0800 2021,微博视频号,,False,1000000,20733,135477,今天扒了一个我看着非常顺滑（但我跳着可能不太顺滑）的舞蹈。#牛年如意# TF家族-苏新皓的微博视频 ,[],['#牛年如意#'],[],[],[],[],[]
4605662065597374,4605662065597374,Wed Feb 17 18:47:48 +0800 2021,,,False,1000000,33891,138612,再和大家分享一个电影观后感，这次剧透少了很多了（假期过了一大半，头发也长得好长了💇🏻）#牛年如意# ,[],['#牛年如意#'],['[作揖]'],[],[],[],[]
4604943090321123,4604943090321123,Mon Feb 15 19:10:50 +0800 2021,,,False,1000000,30620,159267,写了一个电影的观后感和大家分享（可能会有剧透）#牛年如意# ,[],['#牛年如意#'],['[嘻嘻]'],[],[],[],[]
4603523515559029,4603523515559029,Thu Feb 11 21:09:58 +0800 2021,,,False,1000000,30343,107773,昨天去潜水🤿，在“海底”发现了一箱“宝藏”，还合影了！今天是除夕，又到了一年最兴奋的时候，和弟弟一起收了红包，和家人们开心聚餐，还和兄弟们一起抢红包#2021牛起来呀# ,[],['#2021牛起来呀#'],['[嘻嘻]'],[],[],[],[]
4603050926808100,4603050926808100,Wed Feb 10 13:52:04 +0800 2021,微博视频号,,False,1000000,26600,90376,快乐时光来了耶#2021焕新出发# TF家族-苏新皓的微博视频 ,[],['#2021焕新出发#'],"['[嘻嘻]', '[嘻嘻]', '[嘻嘻]']",[],[],[],[]
4602087817879672,4602087817879672,Sun Feb 07 22:05:01 +0800 2021,,,False,1000000,30573,88240,“不停止”舞蹈课，流汗也快乐。🤪#2021焕新出发# ,[],['#2021焕新出发#'],[],[],[],[],[]
4601379009866196,4601379009866196,Fri Feb 05 23:08:28 +0800 2021,微博视频号,,False,1000000,27420,86514,今天又破了一次快速扒舞记录不过舞蹈完成细节还是不能细看#2021焕新出发# TF家族-苏新皓的微博视频 ,[],['#2021焕新出发#'],"['[傻眼]', '[哈哈]', '[允悲]']",[],[],[],[]
4601026964882612,4601026964882612,Thu Feb 04 23:49:33 +0800 2021,,,False,1000000,28373,84287,寒假了，补课和集训开始晚安#2021焕新出发# ,[],['#2021焕新出发#'],"['[耶]', '[耶]']",[],[],[],[]
4600299890674736,4600299890674736,Tue Feb 02 23:40:26 +0800 2021,,,False,1000000,26739,84917,终极之战下巴以下全是腿#2021焕新出发# ,[],['#2021焕新出发#'],"['[奥特曼]', '[耶]']",[],[],[],[]
4599933774332300,4599933774332300,Mon Feb 01 23:25:36 +0800 2021,,,False,1000000,23673,81511,最近是不是长高了，一点点。#2021焕新出发# ,[],['#2021焕新出发#'],[],[],[],[],[]
4598840210239381,4598840210239381,Fri Jan 29 23:00:11 +0800 2021,,,False,1000000,22234,81315,终于对期末考说拜拜了，开心开心开心开心开心还有就是过了一年了，我又回到这面熟悉的墙旁边了！#2021焕新出发# ,[],['#2021焕新出发#'],"['[奥特曼]', '[奥特曼]', '[奥特曼]', '[奥特曼]', '[奥特曼]']",[],[],[],[]
4596676294347550,4596676294347550,Sat Jan 23 23:41:33 +0800 2021,微博视频号,,False,1000000,20839,69617,说起考试，我们成员之间真的是参差不齐！！有的朋友下周才开始，然而有的朋友已经结束了更新一则视频日记，然后下线早睡再早起继续备考了！#2021焕新出发# TF家族-苏新皓的微博视频 ,[],['#2021焕新出发#'],['[裂开]'],[],[],[],[]
4596468243242588,4596468243242588,Sat Jan 23 09:54:50 +0800 2021,,,False,1000000,19199,50464,这次小剧场难度特别大，对我来说也非常具有挑战性。这次演绎的角色是一位父亲，特别的难，我需要完全的融入这个角色，换种说法就是把自己就当成这个父亲，才能再深一步进入到情绪中，这个的确是一道很难解的题。在排练的过程中，控制力也是非常重要的一点，什么样的情绪，什么样的动作，什么样的表情 ...全文,[],[],[],[],[],[],[]
4595938234744413,4595938234744413,Thu Jan 21 22:48:46 +0800 2021,,,False,1000000,21739,77800,1、距离考试还有，一个月，的我2、距离考试还有，一周，的我3、距离考试还有，一天，的我4、马上就要进考场......我#2021焕新出发# ,[],['#2021焕新出发#'],[],[],[],[],[]
4594784141852614,4594784141852614,Mon Jan 18 18:22:49 +0800 2021,微博视频号,,False,1000000,21764,89121,Go！🤸🏻#2021焕新出发# TF家族-苏新皓的微博视频 ,[],['#2021焕新出发#'],[],[],[],[],[]
4594503178785389,4594503178785389,Sun Jan 17 23:46:22 +0800 2021,,,False,1000000,22903,60095,#2021焕新出发# ,[],['#2021焕新出发#'],"['[奥特曼]', '[月亮]']",[],[],[],[]
4594123241424000,4594123241424000,Sat Jan 16 22:36:37 +0800 2021,,,False,1000000,20876,60469,最近很忙碌，忙碌也使人快乐。#2021焕新出发# ,[],['#2021焕新出发#'],[],[],[],[],[]
4593369810219069,4593369810219069,Thu Jan 14 20:42:46 +0800 2021,微博视频号,,False,1000000,21074,95212,状态恢复中🔜#2021焕新出发# TF家族-苏新皓的微博视频 ,[],['#2021焕新出发#'],[],[],[],[],[]
4592635664925457,4592635664925457,Tue Jan 12 20:05:31 +0800 2021,微博视频号,,False,1000000,27045,122436,"这首歌在我的歌单里面停留了很久，想了很久决定在生日这天唱给你们。喜欢的理由很简单，钢琴、歌词和独白，有表达出我想表达的。“You know you are trying to be the best you can be,but that's all you can do.If you don't give it all you got you're only cheating yourself.”装进我的Music ...全文",[],[],[],[],[],[],[]
4592622758792656,4592622758792656,Tue Jan 12 19:14:15 +0800 2021,,,False,1000000,16163,141115,感谢每个阶段不同的自己。又长大了一岁。要乖，要不负众望，也要大家和我一起快乐。🎵#2021焕新出发# ,[],['#2021焕新出发#'],['[奥特曼]'],[],[],[],[]
4590828317574676,4590828317574676,Thu Jan 07 20:23:46 +0800 2021,,,False,1000000,19779,50000,找到了一个新窗口。#2021焕新出发# ,[],['#2021焕新出发#'],[],[],[],[],[]
4590504832666551,4590504832666551,Wed Jan 06 22:58:22 +0800 2021,,,False,1000000,17674,73301,妈妈陪我看《送你一朵小红花》。#2021焕新出发# ,[],['#2021焕新出发#'],[],[],[],[],[]
4589762620694164,4589762620694164,Mon Jan 04 21:49:05 +0800 2021,,,False,1000000,16184,49577,分享我的朋友———负责提醒我忘记事情的———小苏的本。#2021焕新出发# ,[],['#2021焕新出发#'],[],[],[],[],[]
4589449624686275,4589449624686275,Mon Jan 04 01:05:21 +0800 2021,微博会员中心,,False,527,2121,41617, ,[],[],[],[],[],[],[]
4589069563076742,4589069563076742,Sat Jan 02 23:55:07 +0800 2021,,,False,1000000,13428,54114,新的一年，更喜欢看江。明天要舞蹈考核！加油！晚安！#2021焕新出发# ,[],['#2021焕新出发#'],[],[],[],[],[]
4588680339266301,4588680339266301,Fri Jan 01 22:08:29 +0800 2021,,,False,1000000,15173,121228,今天晚上下课坐车回家，刚到家楼下，就有两个人也下车跟过来，然后给我说要我的联系方式。我拒绝了两次她们才走开。我真的很害怕，都不敢上楼，想起之前有一次也是，在楼道扔垃圾的时候就看见安全通道那里站了两个人，然后连着做了几天的噩梦。希望不要再遇到这样的情况了，我都不知道该怎么回家了。 ...全文,[],[],[],[],[],[],[]
4588344007469016,4588344007469016,Thu Dec 31 23:52:01 +0800 2020,,,False,1000000,1000000,70258,2021，我来了。#2021焕新出发# ,[],['#2021焕新出发#'],[],[],[],[],[]
4586797734562534,4586797734562534,Sun Dec 27 17:27:41 +0800 2020,,,False,1000000,14069,52412,完成了一次学校演出。然后回家写作业了。✌🏻#2021焕新出发# ,[],['#2021焕新出发#'],[],[],[],[],[]
4586525817316939,4586525817316939,Sat Dec 26 23:27:11 +0800 2020,微博视频号,,False,1000000,13887,46795,今天说的话有点多。晚安。#2021焕新出发# TF家族-苏新皓的微博视频 ,[],['#2021焕新出发#'],[],[],[],[],[]
4585429905450899,4585429905450899,Wed Dec 23 22:52:25 +0800 2020,微博视频号,,False,1000000,10913,59403,不熟练的转球🏀#欢享plus时光# TF家族-苏新皓的微博视频 ,[],['#欢享plus时光#'],[],[],[],[],[]
4584323464562437,4584323464562437,Sun Dec 20 21:35:48 +0800 2020,,,False,1000000,15714,62032,大家一定要按时吃饭。别学我。😭但是经历过一番“磨难”过后还是要适当的......#欢享plus时光# ,[],['#欢享plus时光#'],[],[],[],[],[]
4582852647978223,4582852647978223,Wed Dec 16 20:11:19 +0800 2020,,,False,1000000,25175,53456,下雨之后出了雾，灯光一下子就变得很柔和。#欢享plus时光# ,[],['#欢享plus时光#'],[],[],[],[],[]
4582041180706572,4582041180706572,Mon Dec 14 14:26:50 +0800 2020,,,False,1000000,15298,56465,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈#欢享plus时光# ,[],['#欢享plus时光#'],[],[],[],[],[]
4581723382484220,4581723382484220,Sun Dec 13 17:24:01 +0800 2020,,,False,2990,2019,20548,缅怀先烈，勿忘国耻，祝愿祖国繁荣昌盛！,[],[],[],[],[],[],[]
4580361213848731,4580361213848731,Wed Dec 09 23:11:15 +0800 2020,,,False,1000000,13364,41324,好安静，突然有点想唱歌。#欢享plus时光# ,[],['#欢享plus时光#'],[],[],[],[],[]
4579482298222530,4579482298222530,Mon Dec 07 12:58:44 +0800 2020,,,False,1000000,13476,87596,有过必悛。今后一定要在思想和行为上更加严格的要求自己！ ,[],[],[],[],[],[],[]
4578909511491645,4578909511491645,Sat Dec 05 23:02:42 +0800 2020,,,False,1000000,15394,43903,我沉迷的双👁#欢享plus时光# ,[],['#欢享plus时光#'],[],[],[],[],[]
4578180750385576,4578180750385576,Thu Dec 03 22:46:52 +0800 2020,,,False,1000000,14151,44649,才忙完期中考，脚也好了很多，12月是开始变好的一个月晚安。#欢享plus时光# ,[],['#欢享plus时光#'],['[加油]'],[],[],[],[]
4576563447996951,4576563447996951,Sun Nov 29 11:40:17 +0800 2020,,,False,1000000,16579,39952,又是白墙。#欢享plus时光# ,[],['#欢享plus时光#'],[],[],[],[],[]
4575637916104422,4575637916104422,Thu Nov 26 22:22:33 +0800 2020,,,False,1000000,20547,41439,最近过着粗糙的生活🤯#欢享plus时光# ,[],['#欢享plus时光#'],[],[],[],[],[]
4575276359485961,4575276359485961,Wed Nov 25 22:25:51 +0800 2020,,,False,1000000,17465,42941,最近脑海里想的，和想说的，都在文字里了。晚安。#欢享plus时光# ,[],['#欢享plus时光#'],[],[],[],[],[]
4574195079977414,4574195079977414,Sun Nov 22 22:49:14 +0800 2020,,,False,1000000,16808,42672,降温了，火锅需要提上日程。#欢享plus时光# ,[],['#欢享plus时光#'],[],[],[],[],[]
4573826509188060,4573826509188060,Sat Nov 21 22:24:40 +0800 2020,,,False,1000000,15270,42743,最近是有点混乱的一段时间，思考了很多，有因为情绪或者钻牛角尖的一些原因，老是被困在一个难题里。“You could get stuck in a loop”不过也借着最近更多的休息时间，冷静下来，享受生活给我们带来的更多的东西，无论是好的还是坏的。#欢享plus时光# ,[],['#欢享plus时光#'],['[笑cry]'],[],[],[],[]
4573107530504129,4573107530504129,Thu Nov 19 22:47:42 +0800 2020,微博视频号,,False,1000000,14381,48796,睡觉前再和大家分享一件“悲伤”的小事😕#欢享plus时光# TF家族-苏新皓的微博视频 ,[],['#欢享plus时光#'],"['[嘻嘻]', '[奥特曼]']",[],[],[],[]
4572149409123336,4572149409123336,Tue Nov 17 07:20:28 +0800 2020,,,False,1000000,23994,40851,听说这是重庆最近的“最后”一天出的太阳。￼🤔#有趣生活碎片# ,[],['#有趣生活碎片#'],[],[],[],[],[]
4571203123808701,4571203123808701,Sat Nov 14 16:40:16 +0800 2020,,,False,1000000,12115,56974,美好的学校时光。PS：听说我们的节目出来了，想赶紧回家看🧐#有趣生活碎片# ,[],['#有趣生活碎片#'],[],[],[],[],[]
4570573408309782,4570573408309782,Thu Nov 12 22:58:00 +0800 2020,,,False,1000000,25591,41026,自拍🤳（要不要穿这件衣服拍个视频🤔）#有趣生活碎片# ,[],['#有趣生活碎片#'],[],[],[],[],[]
4569126620629256,4569126620629256,Sun Nov 08 23:08:59 +0800 2020,,,False,1000000,16080,38894,忙碌暂时告一段落，今天终于有时间来吃一顿久违的火锅晚安。#元气爱豆的日常# ,[],['#元气爱豆的日常#'],['[馋嘴]'],[],[],[],[]
4568016584452615,4568016584452615,Thu Nov 05 21:38:06 +0800 2020,,,False,1000000,15490,39292,困了的小苏。#元气爱豆的日常# ,[],['#元气爱豆的日常#'],['[晕]'],[],[],[],[]
4567681376192333,4567681376192333,Wed Nov 04 23:26:06 +0800 2020,,,False,1000000,14234,36582,终于把所有内容都完成了，放心很多了！睡个好觉！#元气爱豆的日常# ,[],['#元气爱豆的日常#'],"['[月亮]', '[嘻嘻]', '[奥特曼]']",[],[],[],[]
4566950694886775,4566950694886775,Mon Nov 02 23:02:38 +0800 2020,,,False,1000000,15246,34683,每天训练完就会流很多汗，现在准备睡觉了，明天就只还剩四天了（紧张！）（但是也晚安）#元气爱豆的日常# ,[],['#元气爱豆的日常#'],[],[],[],[],[]
4565491496520109,4565491496520109,Thu Oct 29 22:24:18 +0800 2020,,,False,1000000,19565,47155,集训很爽是真的，一下子回到以前整天跳舞的感觉了but这是小左和苏哥#爱豆v力量# ,[],['#爱豆v力量#'],"['[嘻嘻]', '[酷]']",[],[],[],[]
4564764335019934,4564764335019934,Tue Oct 27 22:14:49 +0800 2020,,,False,1000000,11433,41949,我才知道这个叫做苹果头🍎😂#爱豆v力量# ,[],['#爱豆v力量#'],[],[],[],[],[]
4564405809845613,4564405809845613,Mon Oct 26 22:30:10 +0800 2020,,,False,1000000,11328,35506,刻度尺下茁壮成长的boy。#爱豆v力量# ,[],['#爱豆v力量#'],[],[],[],[],[]
4563679825369473,4563679825369473,Sat Oct 24 22:25:22 +0800 2020,,,False,1000000,18064,48501,今天又经历了一次“惊喜”，收纳进我的“经验包”里面#爱豆v力量# ,[],['#爱豆v力量#'],['[允悲]'],[],[],[],[]
4562961308321956,4562961308321956,Thu Oct 22 22:50:14 +0800 2020,,,False,1000000,20355,39784,学不完的舞蹈留不完的汗，要学会放松心情放空大脑#爱豆v力量# ,[],['#爱豆v力量#'],"['[傻眼]', '[月亮]']",[],[],[],[]
4562586878622022,4562586878622022,Wed Oct 21 22:02:23 +0800 2020,,,False,1000000,73011,43704,最近又到了很想安安静静一个人呆着的时候了，记得好像去年这个时候也有过同样的感受，要不就把我的十月就叫做享受孤独月吧#爱豆v力量# ,[],['#爱豆v力量#'],"['[笑cry]', '[傻眼]', '[抓狂]']",[],[],[],[]
4561519356676749,4561519356676749,Sun Oct 18 23:20:26 +0800 2020,微博视频号,,False,1000000,14813,55823,#少年OnFire#《Rising Sun》直拍。#爱豆v力量# TF家族-苏新皓的微博视频 ,[],"['#少年OnFire#', '#爱豆v力量#']",[],[],[],[],[]
4561511286313199,4561511286313199,Sun Oct 18 22:48:21 +0800 2020,,,False,1000000,14349,37589,trend🕶️#爱豆v力量# ,[],['#爱豆v力量#'],[],[],[],[],[]
4561116987924214,4561116987924214,Sat Oct 17 20:41:34 +0800 2020,,,False,1000000,11499,60517,好久没有练字了，手生+手抖+手无力#爱豆v力量# ,[],['#爱豆v力量#'],['[笑cry]'],[],[],[],[]
